Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	173.520	G:/Individual recognition vids/Blind videos/BB49.MP4	4338	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	178.520	G:/Individual recognition vids/Blind videos/BB49.MP4	4463	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	STOP	181.639	G:/Individual recognition vids/Blind videos/BB49.MP4	NA	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	START	181.640	G:/Individual recognition vids/Blind videos/BB49.MP4	4541	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	Away from speaker	POINT	184.600	G:/Individual recognition vids/Blind videos/BB49.MP4	4615	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	187.640	G:/Individual recognition vids/Blind videos/BB49.MP4	4691	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Vig	Time budget	Mid neck	STOP	189.360	G:/Individual recognition vids/Blind videos/BB49.MP4	4734	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	START	191.040	G:/Individual recognition vids/Blind videos/BB49.MP4	4776	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		HSH	Reaction		POINT	191.600	G:/Individual recognition vids/Blind videos/BB49.MP4	4790	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Mov	Locomotion	Away from speaker	STOP	199.679	G:/Individual recognition vids/Blind videos/BB49.MP4	NA	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Eat	Time budget	With kin	START	199.680	G:/Individual recognition vids/Blind videos/BB49.MP4	4992	NA	
BB49	2023-12-22 19:32:39		713.280	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BB49.MP4	716.160	25.000	Jafar	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	 2m		Look	Reaction	At speaker	POINT	206.360	G:/Individual recognition vids/Blind videos/BB49.MP4	5159	NA	
