Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	158.880	G:/Individual recognition vids/Blind videos/FL96.MP4	3972	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	160.120	G:/Individual recognition vids/Blind videos/FL96.MP4	4003	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	162.200	G:/Individual recognition vids/Blind videos/FL96.MP4	4055	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	164.040	G:/Individual recognition vids/Blind videos/FL96.MP4	4101	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Voc	Reaction	Contact	POINT	165.760	G:/Individual recognition vids/Blind videos/FL96.MP4	4144	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	166.600	G:/Individual recognition vids/Blind videos/FL96.MP4	4165	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	167.800	G:/Individual recognition vids/Blind videos/FL96.MP4	4195	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	Away from speaker	POINT	169.680	G:/Individual recognition vids/Blind videos/FL96.MP4	4242	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	171.280	G:/Individual recognition vids/Blind videos/FL96.MP4	4282	NA	
FL96	2024-01-24 20:03:38		719.520	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/FL96.MP4	719.520	25.000	Rosenrot	FRF		2022-09-11T10:00:00	Centre	 Rainy	KLF	 recruitment	1m		Look	Reaction	At speaker	POINT	173.080	G:/Individual recognition vids/Blind videos/FL96.MP4	4327	NA	
