Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	98.88	G:/Individual recognition vids/Blind videos/MF42.MP4	2472	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	99	G:/Individual recognition vids/Blind videos/MF42.MP4	2475	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	100.68	G:/Individual recognition vids/Blind videos/MF42.MP4	2517	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	103.4	G:/Individual recognition vids/Blind videos/MF42.MP4	2585	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	106.68	G:/Individual recognition vids/Blind videos/MF42.MP4	2667	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	109	G:/Individual recognition vids/Blind videos/MF42.MP4	2725	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	109.439	G:/Individual recognition vids/Blind videos/MF42.MP4	NA	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	109.44	G:/Individual recognition vids/Blind videos/MF42.MP4	2736	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	109.44	G:/Individual recognition vids/Blind videos/MF42.MP4	2736	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	111.08	G:/Individual recognition vids/Blind videos/MF42.MP4	2777	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	111.6	G:/Individual recognition vids/Blind videos/MF42.MP4	2790	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	111.76	G:/Individual recognition vids/Blind videos/MF42.MP4	2794	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	112.32	G:/Individual recognition vids/Blind videos/MF42.MP4	2808	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	112.88	G:/Individual recognition vids/Blind videos/MF42.MP4	2822	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	114.56	G:/Individual recognition vids/Blind videos/MF42.MP4	2864	NA	Flockmates departing
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Distance	POINT	115.92	G:/Individual recognition vids/Blind videos/MF42.MP4	2898	NA	Flockmates departing
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	118.56	G:/Individual recognition vids/Blind videos/MF42.MP4	2964	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	121.84	G:/Individual recognition vids/Blind videos/MF42.MP4	3046	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	122.399	G:/Individual recognition vids/Blind videos/MF42.MP4	NA	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	122.4	G:/Individual recognition vids/Blind videos/MF42.MP4	3060	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	123.72	G:/Individual recognition vids/Blind videos/MF42.MP4	3093	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	125.84	G:/Individual recognition vids/Blind videos/MF42.MP4	3146	NA	NA
Lukka_FRF_28102022_1052	2024-03-13T17:10:29Z	Triple/edit	806.88	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/MF42.MP4	806.88	25	Lukka	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	146.199	G:/Individual recognition vids/Blind videos/MF42.MP4	NA	NA	NA
