Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	154.04	H:/Individual recognition vids/Blind videos/ZY44.MP4	3851	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	155.639	H:/Individual recognition vids/Blind videos/ZY44.MP4	NA	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	Alone	START	155.64	H:/Individual recognition vids/Blind videos/ZY44.MP4	3891	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	170.6	H:/Individual recognition vids/Blind videos/ZY44.MP4	4265	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	Alone	STOP	170.639	H:/Individual recognition vids/Blind videos/ZY44.MP4	NA	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	170.64	H:/Individual recognition vids/Blind videos/ZY44.MP4	4266	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	172.12	H:/Individual recognition vids/Blind videos/ZY44.MP4	4303	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	178.639	H:/Individual recognition vids/Blind videos/ZY44.MP4	NA	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	Alone	START	178.64	H:/Individual recognition vids/Blind videos/ZY44.MP4	4466	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	181.2	H:/Individual recognition vids/Blind videos/ZY44.MP4	4530	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	182.12	H:/Individual recognition vids/Blind videos/ZY44.MP4	4553	NA	NA
Lando_FC_12112022_0911	2024-07-15T23:16:36Z	NA	714.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZY44.MP4	714.24	25	Lando	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	185.52	H:/Individual recognition vids/Blind videos/ZY44.MP4	4638	NA	NA
