Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	237.320	H:/Individual recognition vids/Blind videos/VA51.MP4	5933	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Distance	POINT	238.080	H:/Individual recognition vids/Blind videos/VA51.MP4	5952	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	248.719	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	START	248.720	H:/Individual recognition vids/Blind videos/VA51.MP4	6218	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	248.800	H:/Individual recognition vids/Blind videos/VA51.MP4	6220	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	249.800	H:/Individual recognition vids/Blind videos/VA51.MP4	6245	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	250.120	H:/Individual recognition vids/Blind videos/VA51.MP4	6253	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	251.840	H:/Individual recognition vids/Blind videos/VA51.MP4	6296	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Mid neck	STOP	252.359	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	252.360	H:/Individual recognition vids/Blind videos/VA51.MP4	6309	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	STOP	257.199	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	START	257.200	H:/Individual recognition vids/Blind videos/VA51.MP4	6430	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	257.560	H:/Individual recognition vids/Blind videos/VA51.MP4	6439	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	259.200	H:/Individual recognition vids/Blind videos/VA51.MP4	6480	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	272.080	H:/Individual recognition vids/Blind videos/VA51.MP4	6802	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	276.320	H:/Individual recognition vids/Blind videos/VA51.MP4	6908	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	278.040	H:/Individual recognition vids/Blind videos/VA51.MP4	6951	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	286.160	H:/Individual recognition vids/Blind videos/VA51.MP4	7154	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	289.720	H:/Individual recognition vids/Blind videos/VA51.MP4	7244	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	294.200	H:/Individual recognition vids/Blind videos/VA51.MP4	7355	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	296.560	H:/Individual recognition vids/Blind videos/VA51.MP4	7414	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		FVO	Reaction	Other	POINT	302.800	H:/Individual recognition vids/Blind videos/VA51.MP4	7570	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	308.960	H:/Individual recognition vids/Blind videos/VA51.MP4	7724	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	310.640	H:/Individual recognition vids/Blind videos/VA51.MP4	7766	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Vig	Time budget	Short Neck	STOP	312.079	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Pre	Time budget	With kin	START	312.080	H:/Individual recognition vids/Blind videos/VA51.MP4	7802	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	Away from speaker	POINT	313.880	H:/Individual recognition vids/Blind videos/VA51.MP4	7847	NA	
VA51	2024-06-24 22:50:22		737.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	737.280	25.000	Lukka	FC		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m		Look	Reaction	At speaker	POINT	323.240	H:/Individual recognition vids/Blind videos/VA51.MP4	8081	NA	
